0.01043144925010449, 40.620636684290204
0.011001009602852309, 42.392037842123976
0.011498921920470528, 43.96128291362481
0.012103672568442617, 45.65472889836765
0.012740228228115116, 47.345200010937035
0.013316858627783264, 48.93675662373883
0.014017218099723672, 50.60789106718071
0.014771608278400586, 52.368271675826435
0.015548475861269355, 54.0460995816586
0.016252209239477504, 55.63021901402675
0.017106944503924793, 57.30135345746862
0.01802762012080674, 59.08181445328521
0.018975727693399638, 60.73956197194652
0.01981148868456518, 62.25116889508654
0.02068405967035333, 63.77393158887704
0.021658043831426194, 65.32179476663111
0.02258561857451785, 66.8278238044459
0.023552919661813013, 68.35058649823641
0.024661994527348612, 69.94679134880923
0.02574819966916594, 71.52998113362317
0.02669056740945417, 72.89616461792657
0.028000925797565485, 74.52363218767944
0.02981889409161133, 76.13771283265173
0.03276953246870221, 77.27647071983058
0.036775225002553966, 77.52595431801404
0.04127056665456388, 77.61722880515433
0.0463154113093941, 77.73892812134139
0.051976929289899484, 78.0979411040932
0.05833050170622687, 78.74294747988456
0.06546072412864377, 79.49139827443494
0.07346253294764589, 80.39805818002849
0.08244246941842938, 81.52377685475872
0.09252009822003379, 82.36958710225875
0.10382959941676834, 82.86246933281632
0.1165215550183259, 83.22148231556812
0.13076495392599996, 83.52573060603575
0.14674944196015566, 83.81172399907533
0.16468784692727373, 84.07337752887749
0.18481901234694395, 84.33503105867965
0.20741097756887963, 84.5723447252444
0.23276454662208668, 84.80357342599982
0.26121729331415455, 85.03480212675521
0.2931480559071464, 85.2660308275106
0.32898198121511174, 85.4607497334099
0.3691961852835934, 85.61287387864371
0.4143261060210802, 85.69197843416529
0.4649726323654408, 85.78933788711494
0.5218101049076731, 85.85627251101782
0.5855952944984429, 85.95363196396747
0.6571774783843891, 86.05707638272645
0.7375097480343782, 86.0631613485358
0.8276616992154263, 86.06924631434516
0.9288336732821524, 86.09358617758258
1.0423727392975106, 86.1666057672948
1.1697906297810723, 86.19703059634156
1.3127838688930182, 86.21528549376963
1.4732563610534786, 86.30655998090991
1.6533447407567248, 86.33089984414732
1.8554468211039985, 86.36132467319409
2.082253519837154, 86.44651419452502
2.336784687956945, 86.46476909195309
2.6224293179713722, 86.5012788868092
2.9429906671326607, 86.57429847652143
3.302736896462848, 86.59863833975884
3.706457899808668, 86.69599779270848
4.159529079584562, 86.7325075875646
4.667982918355216, 86.69599779270848
5.238589299207969, 86.35523970738474
5.878945644352494, 85.55810918635953
6.597578072111253, 84.52974996457894
7.404054919170369, 83.58658026412928
8.309114139599446, 82.66166546110767
9.324806276913408, 82.04708391436306
10.464654912798604, 81.7976003161796
11.743836728821407, 81.72458072646737
13.179383578577141, 81.74283562389542
14.790409260798782, 81.80368528198895
16.598364012828817, 81.96189439303213
18.62732011294542, 82.20529302540623
20.904292394236137, 82.57039097396739
23.459597937549017, 83.16671762328394
26.327259732704505, 83.89082855459691
29.545459682575366, 84.651449280766
33.157046981623516, 85.39990007531637
37.210108637773594, 86.00839665625163
41.75860973392131, 86.00231169044228
45.6507743742296, 84.6240669346239
49.90571319892267, 82.96591375157531
56.00610364387031, 82.58256090558609
62.852195556553156, 82.67383539272637
70.53514223019067, 82.55213607653933
79.15723938325505, 82.01665908531629
88.83328719079277, 81.34731284628751
98.1366075495219, 80.9510294479534
