0.2089911670607872, 2.144259452844139
0.2174415774099318, 4.012136355523836
0.22870879120879112, 6.137018434002201
0.23962390457643618, 8.236658932714619
0.24607907914869936, 10.255985313989953
0.2548229065238558, 12.332678922006068
0.2634493670886076, 14.902730679992857
0.27330817916260947, 17.28538283062646
0.28316699123661143, 19.480635373906836
0.2930258033106134, 21.43494556487596
0.3042930171094727, 23.38160679227964
0.3146212964250939, 25.27472527472527
0.32753164556962017, 27.22090844190612
0.34067672833495616, 29.15848652507586
0.35382181110029204, 31.0458682848474
0.36696689386562803, 32.97340710333749
0.3801119766309639, 34.85074959842942
0.3932570593962999, 36.71805282884169
0.4076801363193769, 38.76494734963413
0.4197819585477813, 40.706509267994186
0.43269230769230765, 42.61110119578797
0.44583739045764365, 44.528600749598425
0.4606256085686465, 46.55452436194896
0.47500304284323275, 48.53426735677316
0.49184518013631934, 50.65589862573621
0.5132059396299902, 52.57005175798679
0.5394961051606622, 54.29234338747099
0.572358812074002, 56.02355880778154
0.6085077896786757, 57.71745655736375
0.6446567672833494, 59.14850810442457
0.6808057448880234, 60.433533983417966
0.7169547224926971, 61.84268168026868
0.7531037000973708, 63.31023964434637
0.7892526777020448, 64.81430402544092
0.8254016553067185, 66.4643940746029
0.8615506329113924, 68.2094008080087
0.8976996105160662, 69.69156133889311
0.9338485881207399, 70.88167053364268
0.9699975657254138, 71.80163224246749
1.0061465433300876, 72.63397855045186
1.0422955209347613, 73.40061330780588
1.0784444985394352, 74.10883779793292
1.114593476144109, 74.80245972125321
1.150742453748783, 75.45227394415329
1.1868914313534566, 76.04367789982638
1.2230404089581304, 76.59127415507925
1.2591893865628043, 77.13887041033212
1.295338364167478, 77.64996024856814
1.3314873417721518, 78.1464475199974
1.3676363193768257, 78.64293479142665
1.4037852969814995, 79.10291564583908
1.4399342745861734, 79.54829393344474
1.4760832521908471, 79.94986452063017
1.5122322297955209, 80.29302484058863
1.5483812074001946, 80.6361851605471
1.5845301850048685, 80.91363392987522
1.6206791626095425, 81.18378141579997
1.656828140214216, 81.42472376811122
1.69297711781889, 81.65106355361574
1.7291260954235639, 81.88470462252364
1.7652750730282374, 82.11834569143153
1.8014240506329113, 82.34468547693605
1.8375730282375853, 82.63673681307091
1.8737220058422592, 82.92878814920577
1.9098709834469327, 83.228140768744
1.9460199610516067, 83.42527542063505
1.9821689386562806, 83.54209595508898
2.0183179162609544, 83.57130108870247
2.0544668938656283, 83.5347946716856
2.0906158714703023, 83.44717927084515
2.1267648490749758, 83.33766001979458
2.1629138266796497, 83.21353820193727
2.1990628042843237, 83.1259228010968
2.235211781888997, 83.00910226664286
2.271360759493671, 83.00910226664286
2.307509737098345, 83.00910226664286
2.3436587147030186, 83.03830740025634
2.3798076923076925, 83.19893563513052
2.4159566699123665, 83.42527542063505
2.45210564751704, 83.70272418996316
2.488254625121714, 84.03128194311488
2.524403602726388, 84.3598396962666
2.560552580331062, 84.73950643324193
2.5967015579357353, 85.12647445362062
2.6328505355404093, 85.5134424739993
2.668999513145083, 85.90771177778137
2.7051484907497567, 86.30198108156344
2.7412974683544307, 86.68894910194213
2.7774464459591046, 87.00290428828711
2.813595423563778, 87.17083380656466
2.849744401168452, 87.1854363733714
2.874391431353457, 87.1854363733714
