0.0010211475607505766, 44.86134911980061
0.0010594334733486153, 46.124919324327344
0.0010991548406838587, 47.16516813922953
0.0011403654822988694, 48.29485011016403
0.001183121235593744, 49.43237709478558
0.0012274800314817063, 50.61697416152939
0.0012735019728812476, 51.77803618721208
0.0013212494161511732, 52.90771815814658
0.001378013882355202, 54.1281781446026
0.0014309332612538568, 55.31613736006944
0.0014845832799972036, 56.375214207820534
0.0015402448003172483, 57.4107560145105
0.0015993942756805607, 58.47207429474361
0.001678373135181464, 59.68580998375359
0.001762796181658011, 60.86256203681037
0.0018603207775693342, 62.0210090579307
0.0019565613145062903, 63.098390937618234
0.0020442002921511595, 64.11375985197009
0.0021849878243104014, 65.29185676451607
0.0023375192503104505, 66.35407161774197
0.002516086506911815, 67.41314846549307
0.0027082948341165106, 68.41731021743485
0.002933124595588015, 69.4326791317867
0.0031961656500063772, 70.47494523592269
0.0034827960863465265, 71.47686555538246
0.003795131387838575, 72.48551017228827
0.0041354767531240726, 73.46053330196388
0.004506344109833243, 74.47590221631572
0.00488043937396752, 75.48566754946253
0.005253264825523872, 76.52905436983954
0.005709344695550411, 77.65649490829203
0.005975543976587689, 78.57503393942092
0.006392689662130629, 79.63567978990942
0.007008847127931119, 80.69214163309817
0.007923745933697643, 81.41293198155637
0.009068655238098104, 81.79377173690929
0.010378993536092144, 82.29014714838053
0.011878663814419575, 82.87638362572153
0.013595022824258195, 83.46689920143729
0.015559380118809462, 84.01890289178029
0.01780756919728179, 84.506720106502
0.020380601173990938, 84.89183896022968
0.0233254128967071, 85.19565494483706
0.026695723161306948, 85.45240084732218
0.0305530126416647, 85.66207666768501
0.03496764541051006, 85.85463609454885
0.04002015250986212, 86.05147461978744
0.045802700985729916, 86.23547584990177
0.052420775184982164, 86.41519798164136
0.059995100984341077, 86.59064101500618
0.06866384805298457, 86.731851261373
0.0785851503220891, 86.87734060611456
0.08993999063932315, 87.01855085248137
0.10293550222971037, 87.13408650859967
0.11780874718759543, 87.23678486959372
0.13483104092637238, 87.30952954196451
0.15431290147191437, 87.37799511596053
0.1766097138839426, 87.44646068995657
0.20212821313482288, 87.48925167370408
0.23133390370545778, 87.57483364119912
0.2647595512453789, 87.6390201168204
0.3030149012005825, 87.71604388756593
0.34679780169479896, 87.83585864205898
0.39496383169491, 87.97963634745065
0.435162688697333, 88.0926045445441
0.6326561180284579, 87.85725413393274
0.724069179739114, 87.89576601930551
0.8286905984278967, 87.94283610142779
0.9484288616872467, 87.98990618355005
1.0854682162291145, 88.03697626567232
1.2423085125726072, 88.07976724941985
1.4218108069270339, 88.0926045445441
1.6272495521327703, 88.13539552829162
1.8623723297189652, 88.19102380716339
2.1314682127009386, 88.27660577465844
2.4394460061807894, 88.39214143077673
2.7919237930039738, 88.51623528364453
3.1953314179498236, 88.6531664316366
3.657027779956563, 88.77726028450441
4.185435072007298, 88.83288856337617
4.790192417460073, 88.92702872762072
5.482331705431833, 88.974098809743
6.274478832798084, 88.98693610486725
7.181084023833282, 88.99549430161674
8.218685428946921, 89.03400618698952
9.406210811042412, 89.01261069511575
10.765322822814001, 88.98693610486725
12.320814173476581, 88.96981971136825
14.101059893498022, 88.91419143249647
16.138534947476696, 88.83716766175093
18.47040663737776, 88.7687020877549
21.139212602655057, 88.70023651375887
24.193636785231703, 88.6531664316366
27.689397514370977, 88.61037544788908
31.690263911743312, 88.6360500381376
36.269219157791866, 88.74730659588114
41.50979183952069, 88.95698241624399
47.507579665942856, 89.17093733498157
54.37199334656959, 89.19661192523009
62.22825244449833, 89.08107626911179
71.2196696121408, 89.008331596741
81.51026487826343, 89.08535536748654
93.28775767575418, 89.20944922035434
101.03206381341776, 89.26935659760088
